"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3285","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"ศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",7,345,653
"3286","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณหน้าศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",8,302,577
"3287","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณหน้าศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",9,317,575
"3288","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณหน้าศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",10,307,571
"3289","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณลานกีฬาโครงการบ้านเอื้ออาทรบึงกุ่ม ระหว่างตึก 60-62",11,338,665
"3290","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณลานกีฬาโครงการบ้านเอื้ออาทรบึงกุ่มระหว่างตึก 60-62",12,336,673
"3291","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณลานกีฬาโครงการบ้านเอื้ออาทรบึงกุ่มระหว่างตึก 60-62",13,333,683
"3292","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณลานกีฬาโครงการบ้านเอื้ออาทรบึงกุ่มระหว่างตึก 60-62",14,333,685
"3293","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนสุขุมนวพันธ์อุปถัมภ์ (ลานราชพฤกษ์) ซอยเสรีไทย 41",15,181,750
"3294","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนสุขุมนวพันธ์อุปถัมภ์ (ลานราชพฤกษ์) ซอยเสรีไทย 41",16,181,759
"3295","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนสุขุมนวพันธ์อุปถัมภ์ (สนามเปตอง) ซอยเสรีไทย 41",17,267,838
"3296","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านวังทองวิลเลจ 1 ซอยเสรีไทย 41",18,273,753
"3297","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านวังทองวิลเลจ 1ซอยเสรีไทย 41",19,281,730
"3298","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนคลองกุ่ม (เสรีไทย อนุสรณ์) ซอยเสรีไทย 53",20,485,926
"3299","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนคลองกุ่ม (เสรีไทย อนุสรณ์) ซอยเสรีไทย 53",21,262,908
"3300","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณสวนปฏิบัติธรรม (ซอย 24) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57",22,297,866
"3301","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณสวนปฏิบัติธรรม (ซอย 24) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57",23,308,860
"3302","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณสวนปฏิบัติธรรม (ซอย 24) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57",24,308,829
"3303","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57",25,282,795
"3304","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57",26,260,798
"3305","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณสนามเทนนิส (สวนเฟต 5) หมู่บ้านสหกรณ์ฯซอยเสรีไทย 57",27,262,815
"3306","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"อาคารอเนกประสงค์ชุมชนอัสสลาม ซอยเสรีไทย 24",28,141,721
"3307","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนชินวร ซอยเสรีไทย 12",29,384,730
"3308","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนชินวร ซอยเสรีไทย 12",30,406,695
"3309","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนชินวร ซอยเสรีไทย 12",31,261,693
"3310","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนชินวร ซอยเสรีไทย 12",32,268,661
"3311","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"โรงเรียนชินวร ซอยเสรีไทย 12",33,255,665
